"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1984-07-16,1984,7,16,96.2157974243164
1984-07-17,1984,7,17,126.724800109863
1984-07-18,1984,7,18,131.662994384766
1984-07-19,1984,7,19,133.771301269531
1984-07-20,1984,7,20,101.144096374512
1984-07-21,1984,7,21,106.697303771973
1984-07-22,1984,7,22,97.6773986816406
1984-07-23,1984,7,23,105.106498718262
1984-07-24,1984,7,24,138.231994628906
1984-07-25,1984,7,25,137.784194946289
1984-07-26,1984,7,26,139.329696655273
1984-07-27,1984,7,27,132.501403808594
1984-07-28,1984,7,28,140.710998535156
1984-07-29,1984,7,29,140.79719543457
1984-07-30,1984,7,30,136.052505493164
1984-07-31,1984,7,31,132.899597167969
1984-08-01,1984,8,1,128.563003540039
1984-08-02,1984,8,2,134.994995117188
1984-08-03,1984,8,3,130.071197509766
1984-08-04,1984,8,4,135.186492919922
1984-08-05,1984,8,5,134.216995239258
1984-08-06,1984,8,6,136.811996459961
1984-08-07,1984,8,7,125.55549621582
1984-08-08,1984,8,8,127.250198364258
1984-08-09,1984,8,9,127.010696411133
1984-08-10,1984,8,10,117.247802734375
1984-08-11,1984,8,11,123.674598693848
1984-08-12,1984,8,12,117.399002075195
1984-08-13,1984,8,13,114.364402770996
1984-08-14,1984,8,14,123.48169708252
1984-08-15,1984,8,15,122.584396362305
1984-08-16,1984,8,16,124.105003356934
1984-08-17,1984,8,17,120.377098083496
1984-08-18,1984,8,18,111.221199035645
1984-08-19,1984,8,19,113.94750213623
1984-08-20,1984,8,20,118.415199279785
1984-08-21,1984,8,21,86.6561965942383
1984-08-22,1984,8,22,87.7283020019531
1984-08-23,1984,8,23,118.84839630127
1984-08-24,1984,8,24,112.149803161621
1984-08-25,1984,8,25,112.094398498535
1984-08-26,1984,8,26,108.051902770996
1984-08-27,1984,8,27,111.856201171875
1984-08-28,1984,8,28,105.276100158691
1984-08-29,1984,8,29,92.2475967407227
1984-08-30,1984,8,30,97.189697265625
1984-08-31,1984,8,31,102.31559753418
1984-09-01,1984,9,1,103.266296386719
1984-09-02,1984,9,2,104.247497558594
1984-09-03,1984,9,3,101.520797729492
1984-09-04,1984,9,4,94.6269989013672
1984-09-05,1984,9,5,97.2276000976562
1984-09-06,1984,9,6,88.5428009033203
1984-09-07,1984,9,7,89.6312026977539
1984-09-08,1984,9,8,89.2462005615234
1984-09-09,1984,9,9,88.3666000366211
1984-09-10,1984,9,10,85.0326995849609
1984-09-11,1984,9,11,86.2231979370117
1984-09-12,1984,9,12,90.1523971557617
1984-09-13,1984,9,13,86.084098815918
1984-09-14,1984,9,14,84.3679962158203
1984-09-15,1984,9,15,83.3301010131836
1984-09-16,1984,9,16,80.7766036987305
1984-09-17,1984,9,17,72.1231994628906
1984-09-18,1984,9,18,54.6549987792969
1984-09-19,1984,9,19,69.0317001342773
1984-09-20,1984,9,20,73.4191970825195
1984-09-21,1984,9,21,74.5334014892578
1984-09-22,1984,9,22,77.6369018554688
1984-09-23,1984,9,23,79.4767990112305
1984-09-24,1984,9,24,80.2558975219727
1984-09-25,1984,9,25,68.0990982055664
1984-09-26,1984,9,26,67.6516036987305
1984-09-27,1984,9,27,59.1534996032715
1984-09-28,1984,9,28,70.7557983398438
1984-09-29,1984,9,29,48.6955986022949
1984-09-30,1984,9,30,44.0416984558105
1984-10-01,1984,10,1,45.4878005981445
1984-10-02,1984,10,2,63.6679000854492
1984-10-03,1984,10,3,62.7085990905762
1984-10-04,1984,10,4,60.9845008850098
1984-10-05,1984,10,5,60.6997985839844
1984-10-06,1984,10,6,59.5255012512207
1984-10-07,1984,10,7,58.1615982055664
1984-10-08,1984,10,8,55.6124000549316
1984-10-09,1984,10,9,54.244701385498
1984-10-10,1984,10,10,76.7350997924805
1984-10-11,1984,10,11,87.0384979248047
1984-10-12,1984,10,12,59.206901550293
1984-10-13,1984,10,13,53.2494010925293
1984-10-14,1984,10,14,50.0526008605957
1984-10-15,1984,10,15,51.3433990478516
1984-10-16,1984,10,16,66.2967987060547
1984-10-17,1984,10,17,44.361198425293
1984-10-18,1984,10,18,52.4337997436523
1984-10-19,1984,10,19,55.8125
1984-10-20,1984,10,20,45.82080078125
1984-10-21,1984,10,21,35.9891014099121
1984-10-22,1984,10,22,39.9404983520508
1984-10-23,1984,10,23,44.0886001586914
1984-10-24,1984,10,24,44.5503005981445
1984-10-25,1984,10,25,44.3619003295898
1984-10-26,1984,10,26,27.5170001983643
1984-10-27,1984,10,27,28.5834999084473
1984-10-28,1984,10,28,36.1539993286133
1984-10-29,1984,10,29,37.0396995544434
1984-10-30,1984,10,30,31.2331008911133
1984-10-31,1984,10,31,29.2506999969482
1984-11-01,1984,11,1,37.9868011474609
1984-11-02,1984,11,2,27.0090999603271
1984-11-03,1984,11,3,48.0400009155273
1984-11-04,1984,11,4,38.064998626709
1984-11-05,1984,11,5,25.5086002349854
1984-11-06,1984,11,6,31.3320999145508
1984-11-07,1984,11,7,49.4448013305664
1984-11-08,1984,11,8,21.6828002929688
1984-11-09,1984,11,9,36.7673988342285
1984-11-10,1984,11,10,22.9006004333496
1984-11-11,1984,11,11,17.0363006591797
1984-11-12,1984,11,12,19.0524005889893
1984-11-13,1984,11,13,17.1833000183105
1984-11-14,1984,11,14,29.3087997436523
1984-11-15,1984,11,15,36.3189010620117
1984-11-16,1984,11,16,37.2431983947754
1984-11-17,1984,11,17,37.9823989868164
1984-11-18,1984,11,18,40.6785011291504
1984-11-19,1984,11,19,29.3962993621826
1984-11-20,1984,11,20,24.5869007110596
1984-11-21,1984,11,21,31.9908008575439
1984-11-22,1984,11,22,15.5443000793457
1984-11-23,1984,11,23,29.6935005187988
1984-11-24,1984,11,24,23.7283992767334
1984-11-25,1984,11,25,1.63479995727539
1984-11-26,1984,11,26,-11.4099998474121
1984-11-27,1984,11,27,9.62639999389648
1984-11-28,1984,11,28,14.9668998718262
1984-11-29,1984,11,29,21.2919006347656
1984-11-30,1984,11,30,21.9999008178711
1984-12-01,1984,12,1,21.3836994171143
1984-12-02,1984,12,2,8.21090030670166
1984-12-03,1984,12,3,12.9857997894287
1984-12-04,1984,12,4,12.7847995758057
1984-12-05,1984,12,5,4.80800008773804
1984-12-06,1984,12,6,5.47510004043579
1984-12-07,1984,12,7,5.74779987335205
1984-12-08,1984,12,8,10.2723999023438
1984-12-09,1984,12,9,19.7229995727539
1984-12-10,1984,12,10,20.807300567627
1984-12-11,1984,12,11,18.3556995391846
1984-12-12,1984,12,12,4.38479995727539
1984-12-13,1984,12,13,-1.55799996852875
1984-12-14,1984,12,14,3.90619993209839
1984-12-15,1984,12,15,3.88109993934631
1984-12-16,1984,12,16,-26.7905006408691
1984-12-17,1984,12,17,-19.0671997070312
1984-12-18,1984,12,18,-18.5328998565674
1984-12-19,1984,12,19,-20.6107006072998
1984-12-20,1984,12,20,12.9181995391846
1984-12-21,1984,12,21,11.2615003585815
1984-12-22,1984,12,22,2.55450010299683
1984-12-23,1984,12,23,3.21709990501404
1984-12-24,1984,12,24,2.45650005340576
1984-12-25,1984,12,25,3.271399974823
1984-12-26,1984,12,26,3.45840001106262
1984-12-27,1984,12,27,11.8934001922607
1984-12-28,1984,12,28,14.6174001693726
1984-12-29,1984,12,29,14.3718996047974
1984-12-30,1984,12,30,11.3262996673584
1984-12-31,1984,12,31,4.59450006484985
1985-01-01,1985,1,1,4.5019998550415
1985-01-02,1985,1,2,3.36890006065369
1985-01-03,1985,1,3,4.10640001296997
1985-01-04,1985,1,4,4.73929977416992
1985-01-05,1985,1,5,5.94920015335083
1985-01-06,1985,1,6,6.27099990844727
1985-01-07,1985,1,7,17.6105995178223
1985-01-08,1985,1,8,31.6639003753662
1985-01-09,1985,1,9,22.7089996337891
1985-01-10,1985,1,10,7.03280019760132
1985-01-11,1985,1,11,9.87880039215088
1985-01-12,1985,1,12,12.8098001480103
1985-01-13,1985,1,13,11.0500001907349
1985-01-14,1985,1,14,10.7265996932983
1985-01-15,1985,1,15,11.1308002471924
1985-01-16,1985,1,16,12.4422998428345
1985-01-17,1985,1,17,13.2159004211426
1985-01-18,1985,1,18,13.7221002578735
1985-01-19,1985,1,19,18.557300567627
1985-01-20,1985,1,20,15.3277997970581
1985-01-21,1985,1,21,14.8949003219604
1985-01-22,1985,1,22,17.7588005065918
1985-01-23,1985,1,23,16.1972999572754
1985-01-24,1985,1,24,19.49880027771
1985-01-25,1985,1,25,21.2493991851807
1985-01-26,1985,1,26,17.2238998413086
1985-01-27,1985,1,27,25.0534000396729
1985-01-28,1985,1,28,-11.2177000045776
1985-01-29,1985,1,29,-3.64400005340576
1985-01-30,1985,1,30,42.5116996765137
1985-01-31,1985,1,31,36.9132995605469
1985-02-01,1985,2,1,-10.296799659729
1985-02-02,1985,2,2,15.967399597168
1985-02-03,1985,2,3,-10.4354000091553
1985-02-04,1985,2,4,-5.38210010528564
1985-02-05,1985,2,5,10.6169004440308
1985-02-06,1985,2,6,-6.15670013427734
1985-02-07,1985,2,7,27.2119007110596
1985-02-08,1985,2,8,20.5403003692627
1985-02-09,1985,2,9,10.0715999603271
1985-02-10,1985,2,10,13.2677001953125
1985-02-11,1985,2,11,49.619701385498
1985-02-12,1985,2,12,54.4365005493164
1985-02-13,1985,2,13,47.0787010192871
1985-02-14,1985,2,14,48.3883018493652
1985-02-15,1985,2,15,54.8170013427734
1985-02-16,1985,2,16,57.8219985961914
1985-02-17,1985,2,17,59.4747009277344
1985-02-18,1985,2,18,51.9623985290527
1985-02-19,1985,2,19,56.4579010009766
1985-02-20,1985,2,20,53.828498840332
1985-02-21,1985,2,21,56.6553001403809
1985-02-22,1985,2,22,57.8386001586914
1985-02-23,1985,2,23,58.6018981933594
1985-02-24,1985,2,24,67.2517013549805
1985-02-25,1985,2,25,70.3684005737305
1985-02-26,1985,2,26,62.760799407959
1985-02-27,1985,2,27,64.3881988525391
1985-02-28,1985,2,28,55.0774002075195
1985-03-01,1985,3,1,76.9646987915039
1985-03-02,1985,3,2,57.3246002197266
1985-03-03,1985,3,3,9.67039966583252
1985-03-04,1985,3,4,55.6180000305176
1985-03-05,1985,3,5,65.2350997924805
1985-03-06,1985,3,6,46.432201385498
1985-03-07,1985,3,7,15.3507995605469
1985-03-08,1985,3,8,63.6645011901855
1985-03-09,1985,3,9,79.5531005859375
1985-03-10,1985,3,10,88.3962020874023
1985-03-11,1985,3,11,83.8946990966797
1985-03-12,1985,3,12,75.7128982543945
1985-03-13,1985,3,13,91.782096862793
1985-03-14,1985,3,14,99.3980026245117
1985-03-15,1985,3,15,99.0350036621094
1985-03-16,1985,3,16,69.1977996826172
1985-03-17,1985,3,17,74.8212966918945
1985-03-18,1985,3,18,91.1174011230469
1985-03-19,1985,3,19,71.3358001708984
1985-03-20,1985,3,20,106.659400939941
1985-03-21,1985,3,21,102.578498840332
1985-03-22,1985,3,22,106.449897766113
1985-03-23,1985,3,23,112.224403381348
1985-03-24,1985,3,24,112.36710357666
1985-03-25,1985,3,25,75.9809036254883
1985-03-26,1985,3,26,70.7987976074219
1985-03-27,1985,3,27,71.2468032836914
1985-03-28,1985,3,28,89.4637985229492
1985-03-29,1985,3,29,121.51309967041
1985-03-30,1985,3,30,123.24829864502
1985-03-31,1985,3,31,133.851898193359
1985-04-01,1985,4,1,126.609901428223
1985-04-02,1985,4,2,130.330505371094
1985-04-03,1985,4,3,134.377700805664
1985-04-04,1985,4,4,133.419906616211
1985-04-05,1985,4,5,128.294799804688
1985-04-06,1985,4,6,133.002593994141
1985-04-07,1985,4,7,138.906204223633
1985-04-08,1985,4,8,139.556701660156
1985-04-09,1985,4,9,138.841796875
1985-04-10,1985,4,10,141.6123046875
1985-04-11,1985,4,11,139.652297973633
1985-04-12,1985,4,12,148.075500488281
1985-04-13,1985,4,13,145.654403686523
1985-04-14,1985,4,14,143.472793579102
1985-04-15,1985,4,15,110.157402038574
1985-04-16,1985,4,16,119.008697509766
1985-04-17,1985,4,17,108.710899353027
1985-04-18,1985,4,18,107.208801269531
1985-04-19,1985,4,19,101.352600097656
1985-04-20,1985,4,20,101.680999755859
1985-04-21,1985,4,21,107.315803527832
1985-04-22,1985,4,22,116.03099822998
1985-04-23,1985,4,23,162.460601806641
1985-04-24,1985,4,24,157.159606933594
1985-04-25,1985,4,25,158.700302124023
1985-04-26,1985,4,26,155.544403076172
1985-04-27,1985,4,27,156.985992431641
1985-04-28,1985,4,28,159.055603027344
1985-04-29,1985,4,29,165.949600219727
1985-04-30,1985,4,30,164.946792602539
1985-05-01,1985,5,1,165.681198120117
1985-05-02,1985,5,2,162.521102905273
1985-05-03,1985,5,3,164.124801635742
1985-05-04,1985,5,4,167.807495117188
1985-05-05,1985,5,5,172.795700073242
1985-05-06,1985,5,6,167.826599121094
1985-05-07,1985,5,7,171.556396484375
1985-05-08,1985,5,8,162.429794311523
1985-05-09,1985,5,9,168.548797607422
1985-05-10,1985,5,10,162.557205200195
1985-05-11,1985,5,11,171.720993041992
1985-05-12,1985,5,12,170.635803222656
1985-05-13,1985,5,13,173.070007324219
1985-05-14,1985,5,14,174.389892578125
1985-05-15,1985,5,15,172.094192504883
1985-05-16,1985,5,16,172.006301879883
1985-05-17,1985,5,17,173.048294067383
1985-05-18,1985,5,18,171.990493774414
1985-05-19,1985,5,19,173.583892822266
1985-05-20,1985,5,20,168.180099487305
1985-05-21,1985,5,21,177.601593017578
1985-05-22,1985,5,22,168.151901245117
1985-05-23,1985,5,23,168.89680480957
1985-05-24,1985,5,24,169.478500366211
1985-05-25,1985,5,25,175.445999145508
1985-05-26,1985,5,26,173.723495483398
1985-05-27,1985,5,27,173.324096679688
1985-05-28,1985,5,28,166.473007202148
1985-05-29,1985,5,29,176.264404296875
1985-05-30,1985,5,30,180.717895507812
1985-05-31,1985,5,31,129.113906860352
1985-06-01,1985,6,1,135.837295532227
1985-06-02,1985,6,2,114.08570098877
1985-06-03,1985,6,3,134.751007080078
1985-06-04,1985,6,4,175.28010559082
1985-06-05,1985,6,5,174.488800048828
1985-06-06,1985,6,6,165.135696411133
1985-06-07,1985,6,7,171.228607177734
1985-06-08,1985,6,8,166.321899414062
1985-06-09,1985,6,9,168.74169921875
1985-06-10,1985,6,10,160.88850402832
1985-06-11,1985,6,11,157.369003295898
1985-06-12,1985,6,12,169.860000610352
1985-06-13,1985,6,13,165.395004272461
1985-06-14,1985,6,14,154.368606567383
1985-06-15,1985,6,15,160.626403808594
1985-06-16,1985,6,16,151.547698974609
1985-06-17,1985,6,17,151.422103881836
1985-06-18,1985,6,18,155.76579284668
1985-06-19,1985,6,19,152.949096679688
1985-06-20,1985,6,20,158.671600341797
1985-06-21,1985,6,21,159.99040222168
1985-06-22,1985,6,22,156.648696899414
1985-06-23,1985,6,23,158.773803710938
1985-06-24,1985,6,24,157.577194213867
1985-06-25,1985,6,25,153.301406860352
1985-06-26,1985,6,26,156.022506713867
1985-06-27,1985,6,27,158.845397949219
1985-06-28,1985,6,28,139.383697509766
1985-06-29,1985,6,29,154.807403564453
1985-06-30,1985,6,30,153.381500244141
1985-07-01,1985,7,1,153.19709777832
1985-07-02,1985,7,2,146.055999755859
1985-07-03,1985,7,3,144.643707275391
1985-07-04,1985,7,4,146.787704467773
1985-07-05,1985,7,5,141.376403808594
1985-07-06,1985,7,6,141.352798461914
1985-07-07,1985,7,7,144.584396362305
1985-07-08,1985,7,8,149.346298217773
1985-07-09,1985,7,9,135.408294677734
1985-07-10,1985,7,10,125.058700561523
1985-07-11,1985,7,11,131.756393432617
1985-07-12,1985,7,12,142.208297729492
1985-07-13,1985,7,13,137.383193969727
1985-07-14,1985,7,14,141.317092895508
1985-07-15,1985,7,15,139.494293212891
1985-07-16,1985,7,16,140.560501098633
1985-07-17,1985,7,17,138.592697143555
1985-07-18,1985,7,18,140.955001831055
1985-07-19,1985,7,19,132.899307250977
1985-07-20,1985,7,20,127.490997314453
1985-07-21,1985,7,21,133.430801391602
1985-07-22,1985,7,22,136.502395629883
1985-07-23,1985,7,23,139.133895874023
1985-07-24,1985,7,24,96.9362030029297
1985-07-25,1985,7,25,94.8575973510742
1985-07-26,1985,7,26,127.384803771973
1985-07-27,1985,7,27,126.671798706055
1985-07-28,1985,7,28,134.43310546875
1985-07-29,1985,7,29,143.716796875
1985-07-30,1985,7,30,139.448303222656
1985-07-31,1985,7,31,138.81950378418
1985-08-01,1985,8,1,144.088806152344
1985-08-02,1985,8,2,142.897903442383
1985-08-03,1985,8,3,136.974700927734
1985-08-04,1985,8,4,126.484199523926
1985-08-05,1985,8,5,132.894500732422
1985-08-06,1985,8,6,129.921401977539
1985-08-07,1985,8,7,127.599296569824
1985-08-08,1985,8,8,132.201202392578
1985-08-09,1985,8,9,125.748497009277
1985-08-10,1985,8,10,127.082099914551
1985-08-11,1985,8,11,129.621002197266
1985-08-12,1985,8,12,128.570495605469
1985-08-13,1985,8,13,123.644798278809
1985-08-14,1985,8,14,120.545799255371
1985-08-15,1985,8,15,121.916496276855
1985-08-16,1985,8,16,89.6032028198242
1985-08-17,1985,8,17,91.3929977416992
1985-08-18,1985,8,18,90.9019012451172
1985-08-19,1985,8,19,125.632301330566
1985-08-20,1985,8,20,126.221603393555
1985-08-21,1985,8,21,125.039596557617
1985-08-22,1985,8,22,118.085502624512
1985-08-23,1985,8,23,119.447898864746
1985-08-24,1985,8,24,117.476303100586
1985-08-25,1985,8,25,104.548202514648
1985-08-26,1985,8,26,105.25170135498
1985-08-27,1985,8,27,108.9833984375
1985-08-28,1985,8,28,108.329696655273
1985-08-29,1985,8,29,107.163299560547
1985-08-30,1985,8,30,106.19580078125
1985-08-31,1985,8,31,100.397598266602
1985-09-01,1985,9,1,101.790100097656
1985-09-02,1985,9,2,71.094596862793
1985-09-03,1985,9,3,78.1891021728516
1985-09-04,1985,9,4,71.828498840332
1985-09-05,1985,9,5,60.8616981506348
1985-09-06,1985,9,6,88.515998840332
1985-09-07,1985,9,7,90.6391983032227
1985-09-08,1985,9,8,78.7418975830078
1985-09-09,1985,9,9,75.9766998291016
1985-09-10,1985,9,10,78.0783004760742
1985-09-11,1985,9,11,72.4763031005859
1985-09-12,1985,9,12,102.950698852539
1985-09-13,1985,9,13,99.0224990844727
1985-09-14,1985,9,14,94.5677032470703
1985-09-15,1985,9,15,94.6774978637695
1985-09-16,1985,9,16,95.3227005004883
1985-09-17,1985,9,17,79.0407028198242
1985-09-18,1985,9,18,97.7731018066406
1985-09-19,1985,9,19,85.7183990478516
1985-09-20,1985,9,20,91.1293029785156
1985-09-21,1985,9,21,84.6224975585938
1985-09-22,1985,9,22,83.8234024047852
1985-09-23,1985,9,23,78.5998992919922
1985-09-24,1985,9,24,75.339599609375
1985-09-25,1985,9,25,75.4475021362305
1985-09-26,1985,9,26,72.339599609375
1985-09-27,1985,9,27,71.5835037231445
1985-09-28,1985,9,28,72.361701965332
1985-09-29,1985,9,29,69.1569976806641
1985-09-30,1985,9,30,76.9105987548828
1985-10-01,1985,10,1,73.0031967163086
1985-10-02,1985,10,2,69.5756988525391
1985-10-03,1985,10,3,66.9484024047852
1985-10-04,1985,10,4,61.2308006286621
1985-10-05,1985,10,5,51.2583999633789
1985-10-06,1985,10,6,49.2064018249512
1985-10-07,1985,10,7,58.4070014953613
1985-10-08,1985,10,8,74.7433013916016
1985-10-09,1985,10,9,58.7545013427734
1985-10-10,1985,10,10,65.3382034301758
1985-10-11,1985,10,11,62.2350997924805
1985-10-12,1985,10,12,58.880298614502
1985-10-13,1985,10,13,50.7052001953125
1985-10-14,1985,10,14,48.910400390625
1985-10-15,1985,10,15,49.9439010620117
1985-10-16,1985,10,16,48.5941009521484
1985-10-17,1985,10,17,49.8954010009766
1985-10-18,1985,10,18,47.2482986450195
1985-10-19,1985,10,19,64.6204986572266
1985-10-20,1985,10,20,75.3072967529297
1985-10-21,1985,10,21,34.4644012451172
1985-10-22,1985,10,22,42.7957992553711
1985-10-23,1985,10,23,49.6851005554199
1985-10-24,1985,10,24,45.6623001098633
1985-10-25,1985,10,25,43.1842994689941
1985-10-26,1985,10,26,42.5830001831055
1985-10-27,1985,10,27,41.9143981933594
1985-10-28,1985,10,28,38.5256004333496
1985-10-29,1985,10,29,34.2518997192383
1985-10-30,1985,10,30,37.421501159668
1985-10-31,1985,10,31,37.2492980957031
1985-11-01,1985,11,1,36.9105987548828
1985-11-02,1985,11,2,37.0890998840332
1985-11-03,1985,11,3,34.9804000854492
1985-11-04,1985,11,4,31.6473007202148
1985-11-05,1985,11,5,30.6438999176025
1985-11-06,1985,11,6,29.0916004180908
1985-11-07,1985,11,7,28.8418998718262
1985-11-08,1985,11,8,23.5879001617432
1985-11-09,1985,11,9,31.2040996551514
1985-11-10,1985,11,10,14.1878004074097
1985-11-11,1985,11,11,-14.4673004150391
1985-11-12,1985,11,12,-11.5721998214722
1985-11-13,1985,11,13,-9.34759998321533
1985-11-14,1985,11,14,-5.05779981613159
1985-11-15,1985,11,15,-0.874300003051758
1985-11-16,1985,11,16,19.9955997467041
1985-11-17,1985,11,17,15.7732000350952
1985-11-18,1985,11,18,-5.35629987716675
1985-11-19,1985,11,19,8.22420024871826
1985-11-20,1985,11,20,14.3569002151489
1985-11-21,1985,11,21,20.1189994812012
1985-11-22,1985,11,22,25.9013996124268
1985-11-23,1985,11,23,27.2255992889404
1985-11-24,1985,11,24,11.0847997665405
1985-11-25,1985,11,25,35.6156997680664
1985-11-26,1985,11,26,30.956600189209
1985-11-27,1985,11,27,32.8400001525879
1985-11-28,1985,11,28,10.2456998825073
1985-11-29,1985,11,29,8.09329986572266
1985-11-30,1985,11,30,23.0429992675781
1985-12-01,1985,12,1,21.8990001678467
1985-12-02,1985,12,2,7.15210008621216
1985-12-03,1985,12,3,26.5960998535156
1985-12-04,1985,12,4,22.8819999694824
1985-12-05,1985,12,5,32.0080986022949
1985-12-06,1985,12,6,31.8337993621826
1985-12-07,1985,12,7,24.3222007751465
1985-12-08,1985,12,8,2.73959994316101
1985-12-09,1985,12,9,-0.12950000166893
1985-12-10,1985,12,10,12.7715997695923
1985-12-11,1985,12,11,4.42070007324219
1985-12-12,1985,12,12,4.34929990768433
1985-12-13,1985,12,13,12.1829996109009
1985-12-14,1985,12,14,3.4381000995636
1985-12-15,1985,12,15,3.27169990539551
1985-12-16,1985,12,16,2.42899990081787
1985-12-17,1985,12,17,1.75440001487732
1985-12-18,1985,12,18,0.624700009822845
1985-12-19,1985,12,19,0.89139997959137
1985-12-20,1985,12,20,2.43989992141724
1985-12-21,1985,12,21,2.84800004959106
1985-12-22,1985,12,22,2.85080003738403
1985-12-23,1985,12,23,2.78629994392395
1985-12-24,1985,12,24,2.93230009078979
1985-12-25,1985,12,25,2.98679995536804
1985-12-26,1985,12,26,3.3921000957489
1985-12-27,1985,12,27,3.06929993629456
1985-12-28,1985,12,28,5.58440017700195
1985-12-29,1985,12,29,14.6433000564575
1985-12-30,1985,12,30,32.1343002319336
1985-12-31,1985,12,31,27.1718997955322
1986-01-01,1986,1,1,17.2327995300293
1986-01-02,1986,1,2,14.6108999252319
1986-01-03,1986,1,3,29.3071994781494
1986-01-04,1986,1,4,7.00150012969971
1986-01-05,1986,1,5,8.30200004577637
1986-01-06,1986,1,6,10.9513998031616
1986-01-07,1986,1,7,6.98710012435913
1986-01-08,1986,1,8,7.0576000213623
1986-01-09,1986,1,9,8.68480014801025
1986-01-10,1986,1,10,8.67679977416992
1986-01-11,1986,1,11,8.76760005950928
1986-01-12,1986,1,12,9.38619995117188
1986-01-13,1986,1,13,9.92010021209717
1986-01-14,1986,1,14,11.8245000839233
1986-01-15,1986,1,15,22.7749004364014
1986-01-16,1986,1,16,12.2859001159668
1986-01-17,1986,1,17,23.2451000213623
1986-01-18,1986,1,18,12.7992000579834
1986-01-19,1986,1,19,12.7915000915527
1986-01-20,1986,1,20,16.2903995513916
1986-01-21,1986,1,21,19.2332992553711
1986-01-22,1986,1,22,25.9043998718262
1986-01-23,1986,1,23,30.6082992553711
1986-01-24,1986,1,24,21.5625991821289
1986-01-25,1986,1,25,21.1907997131348
1986-01-26,1986,1,26,21.4953002929688
1986-01-27,1986,1,27,23.2416000366211
1986-01-28,1986,1,28,20.9230003356934
1986-01-29,1986,1,29,21.2670993804932
1986-01-30,1986,1,30,20.9165992736816
1986-01-31,1986,1,31,17.3635005950928
1986-02-01,1986,2,1,36.6007995605469
1986-02-02,1986,2,2,24.8024997711182
1986-02-03,1986,2,3,32.9668998718262
1986-02-04,1986,2,4,32.5
1986-02-05,1986,2,5,35.0685997009277
1986-02-06,1986,2,6,2.95190000534058
1986-02-07,1986,2,7,41.7172012329102
1986-02-08,1986,2,8,38.8148002624512
1986-02-09,1986,2,9,41.7832984924316
1986-02-10,1986,2,10,13.5998001098633
1986-02-11,1986,2,11,20.073600769043
1986-02-12,1986,2,12,33.8852996826172
1986-02-13,1986,2,13,33.6435012817383
1986-02-14,1986,2,14,31.0296001434326
1986-02-15,1986,2,15,24.7169990539551
1986-02-16,1986,2,16,18.4641990661621
1986-02-17,1986,2,17,39.1749000549316
1986-02-18,1986,2,18,26.2385997772217
1986-02-19,1986,2,19,31.5513000488281
1986-02-20,1986,2,20,52.8837013244629
1986-02-21,1986,2,21,56.1082992553711
1986-02-22,1986,2,22,73.2285003662109
1986-02-23,1986,2,23,74.7085037231445
1986-02-24,1986,2,24,65.8733978271484
1986-02-25,1986,2,25,75.6305999755859
1986-02-26,1986,2,26,68.961799621582
1986-02-27,1986,2,27,72.040397644043
1986-02-28,1986,2,28,68.1707992553711
1986-03-01,1986,3,1,74.2707977294922
1986-03-02,1986,3,2,87.103401184082
1986-03-03,1986,3,3,86.9380035400391
1986-03-04,1986,3,4,88.1688003540039
1986-03-05,1986,3,5,92.7731018066406
1986-03-06,1986,3,6,83.8207015991211
1986-03-07,1986,3,7,64.0556030273438
1986-03-08,1986,3,8,52.9314002990723
1986-03-09,1986,3,9,67.5942993164062
1986-03-10,1986,3,10,51.3992004394531
1986-03-11,1986,3,11,73.8719024658203
1986-03-12,1986,3,12,81.6369018554688
1986-03-13,1986,3,13,73.9831008911133
1986-03-14,1986,3,14,87.1551971435547
1986-03-15,1986,3,15,46.5778007507324
1986-03-16,1986,3,16,83.6295013427734
1986-03-17,1986,3,17,110.724098205566
1986-03-18,1986,3,18,109.92790222168
1986-03-19,1986,3,19,108.120903015137
1986-03-20,1986,3,20,115.889602661133
1986-03-21,1986,3,21,115.743896484375
1986-03-22,1986,3,22,112.97200012207
1986-03-23,1986,3,23,110.569000244141
1986-03-24,1986,3,24,115.261703491211
1986-03-25,1986,3,25,122.781700134277
1986-03-26,1986,3,26,119.435600280762
1986-03-27,1986,3,27,121.874298095703
1986-03-28,1986,3,28,120.381797790527
1986-03-29,1986,3,29,115.712799072266
1986-03-30,1986,3,30,127.993698120117
1986-03-31,1986,3,31,117.193496704102
1986-04-01,1986,4,1,100.620796203613
1986-04-02,1986,4,2,97.6834030151367
1986-04-03,1986,4,3,135.169403076172
1986-04-04,1986,4,4,106.309501647949
1986-04-05,1986,4,5,110.871398925781
1986-04-06,1986,4,6,112.979103088379
1986-04-07,1986,4,7,100.489601135254
1986-04-08,1986,4,8,106.106300354004
1986-04-09,1986,4,9,136.941101074219
1986-04-10,1986,4,10,146.246307373047
1986-04-11,1986,4,11,112.445098876953
1986-04-12,1986,4,12,109.360900878906
1986-04-13,1986,4,13,113.874603271484
1986-04-14,1986,4,14,113.265098571777
1986-04-15,1986,4,15,118.299697875977
1986-04-16,1986,4,16,98.5914001464844
1986-04-17,1986,4,17,107.106498718262
1986-04-18,1986,4,18,154.020294189453
1986-04-19,1986,4,19,162.403305053711
1986-04-20,1986,4,20,167.546493530273
1986-04-21,1986,4,21,163.999694824219
1986-04-22,1986,4,22,162.556198120117
